編號,車位類別,車位價格,車位面積平方公尺
RPOQMLNLNHIFFCB47CA,坡道平面,0,
RPPPMLNLNHIFFCB47CA,坡道機械,0,
RPSNMLSKNHIFFCB97CA,坡道平面,0,21.71
RPXSMLTKNHIFFCB09CA,坡道平面,0,
RPOOMLKLNHIFFCB96CA,坡道平面,0,32.11
RPTQMLQKNHIFFCB18CA,坡道機械,0,
RPQNMLRKNHIFFCB67CA,坡道平面,0,14.96
RPRNMLRKNHIFFCB77CA,坡道機械,0,
RPTQMLOKNHIFFCB97CA,坡道平面,0,
RPORMLOKNHIFFCB57CA,坡道平面,0,23.21
RPORMLOKNHIFFCB57CA,坡道平面,0,23.21
RPROMLKKNHIFFCB17CA,坡道平面,1200000,33.33
RPPPMLLKNHIFFCB17CA,坡道平面,0,15.76
RPQPMLLKNHIFFCB27CA,坡道平面,0,28.11
RPQPMLLKNHIFFCB27CA,坡道平面,0,28.11
RPUSMLTJNHIFFCB68CA,坡道機械,0,
RPORMLKMNHIFFCB37CA,坡道機械,0,
RPOOMLPLNHIFFBB37CA,坡道機械,0,
RPWSMLLMNHIFFBB28CA,坡道平面,0,
RPOUMLLMNHIFFBB67CA,坡道平面,0,
RPPUMLLMNHIFFBB77CA,坡道平面,0,
RPQSMLTLNHIFFBB38CA,升降機械,0,
RPXRMLLLNHIFFBB18CA,坡道平面,0,13.13
RPXRMLLLNHIFFBB18CA,坡道平面,0,13.13
RPOOMLTKNHIFFBB67CA,升降機械,0,
RPPOMLTKNHIFFBB77CA,坡道機械,0,
RPSQMLKLNHIFFBB47CA,坡道機械,0,
RPQNMLQKNHIFFBB47CA,坡道平面,0,
RPSPMLOKNHIFFBB67CA,坡道平面,0,
RPVPMLLKNHIFFBB67CA,坡道機械,0,12.23
RPWPMLLKNHIFFBB77CA,坡道平面,0,26.62
RPWPMLLKNHIFFBB77CA,坡道平面,0,26.62
RPTPMLLJOHIFFBB47CA,坡道平面,0,27.47
RPQNMLQJOHIFFBB47CA,坡道平面,0,24.68
RPPTMLTJNHIFFBB18CA,坡道平面,0,
RPSSMLTJNHIFFBB38CA,坡道平面,0,31.32
RPWTMLTJNHIFFBB88CA,坡道平面,0,
RPXPMLTJNHIFFBB58CA,坡道機械,0,
RPXPMLTJNHIFFBB58CA,坡道機械,0,
RPUPMLSLNHIFFAB28CA,坡道機械,0,
RPOOMLSLNHIFFAB57CA,坡道平面,0,
RPQNMLQLNHIFFAB47CA,坡道平面,0,26.46
RPQNMLQLNHIFFAB47CA,坡道平面,0,26.46
RPXUMLNJOHIFFAB48CA,坡道平面,0,
RPVPMLLLNHIFFAB67CA,坡道平面,400000,21.96
RPXRMLSKNHIFFAB68CA,坡道機械,0,
RPOPMLKLNHIFFAB86CA,坡道平面,0,16.54
RPSPMLKLNHIFFAB27CA,坡道機械,0,
RPVOMLPKNHIFFAB87CA,坡道機械,0,
RPOOMLPKNHIFFAB17CA,坡道平面,0,27.58
RPOOMLPKNHIFFAB17CA,坡道平面,0,27.58
RPTOMLQKNHIFFAB77CA,其他,530000,24.03
RPVNMLPKNHIFFAB77CA,坡道平面,0,
RPRPMLKKNHIFFAB07CA,坡道平面,500000,16.31
RPVOMLNKNHIFFAB67CA,坡道平面,0,20.49
RPPPMLOKNHIFFAB27CA,坡道平面,0,31.36
RPRSMLTJNHIFFAB18CA,坡道平面,0,
RPSQMLSJNHIFFCB28DA,其他,0,
RPURMLMLNHIFFCB18DA,坡道平面,0,
RPWNMLRLNHIFFCB48DA,坡道平面,0,13.21
RPTPMLOKNHIFFBB87DA,坡道機械,0,15.31
RPTPMLOKNHIFFBB87DA,坡道機械,0,15.31
RPSNMLRLNHIFFHL86CA,坡道平面,0,
RPXNMLOKNHIFFHL96CA,升降機械,0,
RPPNMLKKNHIFFHL38CA,升降機械,0,
RPSNMLSLNHIFFGL86CA,坡道平面,0,
RPVNMLLLNHIFFGL09CA,坡道平面,0,
RPXOMLKLNHIFFGL66CA,坡道機械,0,
RPXOMLNKNHIFFGL86CA,升降機械,0,
RPXNMLQKNHIFFCL66CA,坡道平面,0,
RPSNMLRKNHIFFFL56CA,坡道平面,0,
RPVNMLPKNHIFFFL66CA,坡道機械,0,
RPWNMLPKNHIFFFL76CA,坡道平面,0,
RPROMLOLNHIFFFL98CA,坡道平面,0,
RPPPMLKKNHIFFGL48CA,一樓平面,0,
RPUOMLKKNHIFFGL88CA,坡道機械,0,
RPWNMLOKNHIFFGL76CA,坡道機械,0,
RPUOMLMLNHIFFHL66CA,坡道機械,0,
RPQNMLOJOHIFFHL88CA,坡道機械,0,10.70
RPQOMLLKNHIFFAB07DA,坡道平面,0,
RPSNMLLLNHIFFBB37DA,坡道機械,0,14.81
RPXOMLLKNHIFFCB97DA,坡道平面,0,
RPPNMLKKNHIFFCB96DA,升降機械,0,
RPTRMLTJNHIFFAB28CA,升降機械,0,
RPPOMLQKNHIFFAB37CA,其他,450000,36.53
RPPPMLQKNHIFFAB47CA,一樓平面,0,
RPRPMLQKNHIFFAB67CA,坡道平面,0,
RPPQMLSKNHIFFAB77CA,坡道機械,0,23.58
RPTRMLQKNHIFFAB08CA,坡道機械,0,9.09
RPTRMLQKNHIFFAB08CA,坡道機械,0,9.09
RPWOMLMLNHIFFAB77CA,坡道機械,0,16.57
RPSPMLLLNHIFFAB37CA,坡道平面,0,27.59
RPUPMLLLNHIFFAB57CA,坡道平面,0,23.29
RPTRMLTLNHIFFAB48CA,坡道平面,0,23.08
RPTRMLTLNHIFFAB48CA,坡道平面,0,26.29
RPWRMLKKNHIFFBB87CA,坡道平面,0,
RPRTMLKKNHIFFBB57CA,坡道機械,0,
RPPNMLMJOHIFFBB96CA,坡道機械,0,
RPTPMLQJOHIFFBB97CA,坡道機械,0,
RPTPMLQJOHIFFBB97CA,坡道機械,0,
RPORMLNKNHIFFBB37CA,坡道平面,0,25.62
RPRQMLOKNHIFFBB67CA,坡道平面,0,
RPVNMLPKNHIFFBB87CA,坡道機械,0,
RPUSMLQKNHIFFBB38CA,坡道機械,0,
RPUSMLQKNHIFFBB38CA,坡道機械,0,
RPOTMLPKNHIFFBB77CA,坡道平面,0,
RPQSMLRKNHIFFBB08CA,坡道平面,0,
RPUNMLNLNHIFFBB67CA,坡道平面,0,
RPXSMLTLNHIFFBB09CA,坡道平面,0,
RPVNMLLMNHIFFBB67CA,坡道機械,0,17.08
RPPPMLLMNHIFFBB27CA,坡道平面,0,
RPOPMLSLNHIFFBB77CA,坡道機械,0,
RPOPMLSLNHIFFBB77CA,坡道機械,0,
RPOPMLSLNHIFFBB77CA,坡道機械,0,
RPOPMLSLNHIFFBB77CA,坡道機械,0,
RPOPMLSLNHIFFBB77CA,坡道機械,0,
RPXOMLTLNHIFFCB78CA,坡道平面,0,
RPRNMLQJOHIFFCB67CA,坡道平面,1250000,28.12
RPRNMLQJOHIFFCB67CA,坡道平面,1250000,28.12
RPRNMLQJOHIFFCB67CA,坡道平面,1250000,28.12
RPSNMLQJOHIFFCB77CA,坡道平面,1250000,28.12
RPTNMLQJOHIFFCB87CA,坡道平面,1250000,28.12
RPTNMLQJOHIFFCB87CA,坡道平面,1250000,28.12
RPUNMLQJOHIFFCB97CA,坡道平面,1250000,28.12
RPUNMLQJOHIFFCB97CA,坡道平面,1250000,28.12
RPVNMLQJOHIFFCB08CA,坡道平面,1250000,28.12
RPQNMLRJOHIFFCB67CA,坡道機械,0,
RPTNMLRJOHIFFCB97CA,坡道平面,0,24.13
RPTNMLRJOHIFFCB97CA,坡道平面,0,24.13
RPTQMLLKOHIFFCB77CA,坡道平面,1250000,28.12
RPOOMLLKNHIFFCB96CA,坡道平面,0,
RPSOMLKKNHIFFCB27CA,坡道平面,0,33.33
RPSOMLKKNHIFFCB27CA,坡道平面,0,33.33
RPSOMLKKNHIFFCB27CA,坡道平面,0,33.33
RPUPMLKKNHIFFCB57CA,坡道機械,0,
RPVRMLNKNHIFFCB18CA,坡道平面,0,
RPUPMLOKNHIFFCB97CA,坡道平面,0,21.97
RPUUMLPKNHIFFCB58CA,坡道平面,0,
RPTVMLQKNHIFFCB68CA,坡道平面,0,24.10
RPPNMLRKNHIFFCB57CA,坡道平面,0,29.69
RPQPMLRKNHIFFCB87CA,坡道平面,0,21.97
RPQPMLRKNHIFFCB87CA,坡道平面,0,21.97
RPPSMLQKNHIFFCB97CA,坡道機械,0,
RPVRMLQKNHIFFCB48CA,坡道機械,0,
RPQRMLQKNHIFFCB97CA,坡道平面,0,
RPQRMLQKNHIFFCB97CA,坡道平面,0,
RPUQMLSLNHIFFCB58CA,坡道平面,0,
RPWQMLSLNHIFFCB78CA,坡道平面,0,
RPWQMLSLNHIFFCB78CA,坡道平面,0,
RPWRMLSLNHIFFCB88CA,坡道機械,0,10.46
RPROMLKLNHIFFCB27CA,坡道平面,0,32.11
RPPNMLSKNHIFFCB67CA,坡道機械,0,
RPVRMLLLNHIFFCB08CA,坡道平面,0,28.47
RPVRMLLLNHIFFCB08CA,坡道平面,0,28.47
RPUTMLLLNHIFFCB18CA,坡道機械,0,
RPQNMLNLNHIFFCB37CA,坡道平面,0,31.74
RPQNMLNLNHIFFCB37CA,坡道平面,0,31.74
RPRNMLNLNHIFFCB47CA,坡道平面,0,31.74
RPRNMLNLNHIFFCB47CA,坡道平面,0,31.74
RPRNMLNLNHIFFCB47CA,坡道平面,0,31.74
RPSNMLNLNHIFFCB57CA,坡道平面,0,31.74
RPSNMLNLNHIFFCB57CA,坡道平面,0,31.74
RPTNMLNLNHIFFCB67CA,坡道平面,0,29.76
RPTNMLNLNHIFFCB67CA,坡道平面,0,29.76
RPUNMLNLNHIFFCB77CA,坡道平面,0,29.76
RPUNMLNLNHIFFCB77CA,坡道平面,0,29.76
RPVNMLNLNHIFFCB87CA,坡道平面,0,29.76
RPVNMLNLNHIFFCB87CA,坡道平面,0,29.76
RPWNMLNLNHIFFCB97CA,坡道平面,0,31.74
RPWNMLNLNHIFFCB97CA,坡道平面,0,31.74
RPXNMLNLNHIFFCB08CA,坡道平面,0,29.76
RPXNMLNLNHIFFCB08CA,坡道平面,0,29.76
RPOOMLNLNHIFFCB27CA,坡道平面,0,31.74
RPOOMLNLNHIFFCB27CA,坡道平面,0,31.74
RPPOMLNLNHIFFCB37CA,坡道平面,0,31.74
RPQOMLNLNHIFFCB47CA,坡道平面,0,29.76
RPQOMLNLNHIFFCB47CA,坡道平面,0,29.76
RPROMLNLNHIFFCB57CA,坡道平面,0,29.76
RPROMLNLNHIFFCB57CA,坡道平面,0,29.76
RPSOMLNLNHIFFCB67CA,坡道平面,0,31.74
RPSOMLNLNHIFFCB67CA,坡道平面,0,31.74
RPTOMLNLNHIFFCB77CA,坡道平面,0,31.74
RPTOMLNLNHIFFCB77CA,坡道平面,0,29.76
RPUOMLNLNHIFFCB87CA,坡道平面,0,31.74
RPUOMLNLNHIFFCB87CA,坡道平面,0,31.74
RPWOMLSKNHIFFCB48CA,坡道平面,0,27.84
RPWOMLKLNHIFFCB77CA,坡道機械,797000,13.92
RPSRMLSLNHIFFCB48CA,坡道平面,0,
RPXQMLSLNHIFFCB88CA,坡道平面,0,
RPSQMLRLNHIFFCB28CA,升降機械,0,
RPSQMLRLNHIFFCB28CA,升降機械,0,
RPUNMLOLNHIFFCB87CA,坡道平面,0,
RPTQMLOLNHIFFCB08CA,坡道平面,0,23.06
RPRQMLOLNHIFFCB87CA,坡道平面,0,
RPSQMLQKNHIFFCB08CA,坡道平面,0,
RPQPMLQKNHIFFCB77CA,坡道機械,0,
RPVOMLQKNHIFFCB18CA,坡道機械,0,32.66
RPWUMLQKNHIFFCB88CA,坡道平面,0,20.99
RPUTMLPKNHIFFCB48CA,坡道平面,0,
RPQPMLOKNHIFFCB57CA,坡道機械,0,
RPWOMLOKNHIFFCB08CA,坡道平面,0,
RPWOMLOKNHIFFCB08CA,坡道機械,0,
RPPRMLNKNHIFFCB57CA,坡道平面,0,34.70
RPPRMLNKNHIFFCB57CA,坡道平面,0,34.70
RPRTMLPJOHIFFCB18CA,坡道機械,0,6.86
RPWNMLQJOHIFFCB18CA,坡道平面,1250000,28.12
RPWNMLQJOHIFFCB18CA,坡道平面,1250000,28.12
RPVRMLPJOHIFFCB38CA,坡道平面,0,
RPVOMLNJOHIFFCB87CA,坡道平面,0,28.47
RPVOMLNJOHIFFCB87CA,坡道平面,0,28.47
RPPRMLNJOHIFFCB57CA,坡道平面,0,21.71
RPTNMLOJOHIFFCB67CA,坡道平面,0,14.53
RPTNMLOJOHIFFCB67CA,坡道平面,0,14.53
RPTNMLOJOHIFFCB67CA,坡道平面,0,14.53
RPTNMLOJOHIFFCB67CA,坡道平面,0,14.53
RPTNMLOJOHIFFCB67CA,坡道平面,0,14.53
RPORMLLMNHIFFCB47CA,坡道平面,0,
RPVPMLLMNHIFFCB97CA,坡道平面,0,
RPVRMLLMNHIFFCB18CA,坡道平面,0,
RPXRMLLMNHIFFCB38CA,坡道平面,0,
RPOSMLTLNHIFFCB28CA,坡道平面,0,
RPWSMLTLNHIFFCB09CA,坡道平面,0,
RPQQMLOLNHIFFBB67CA,坡道平面,0,
RPXPMLNLNHIFFBB18CA,坡道平面,0,
RPUOMLPLNHIFFBB97CA,坡道機械,0,
RPVOMLPLNHIFFBB08CA,坡道平面,0,
RPPSMLOLNHIFFBB77CA,坡道機械,0,
RPUSMLTLNHIFFBB78CA,坡道機械,0,
RPQTMLTLNHIFFBB48CA,坡道平面,0,
RPTPMLKMNHIFFBB57CA,坡道機械,0,
RPTTMLQKNHIFFBB38CA,坡道機械,0,
RPROMLPKNHIFFBB57CA,坡道機械,0,
RPOOMLRKNHIFFBB47CA,坡道平面,0,
RPVNMLNKNHIFFBB67CA,坡道平面,0,
RPVNMLNKNHIFFBB67CA,坡道平面,0,
RPOOMLNKNHIFFBB07CA,坡道平面,0,
RPPNMLOKNHIFFBB17CA,坡道平面,0,24.40
RPRSMLQJOHIFFBB08CA,坡道機械,0,
RPXPMLTLNHIFFAB68CA,坡道平面,0,
RPPOMLLLNHIFFAB96CA,坡道平面,0,
RPUNMLKLNHIFFAB27CA,坡道平面,0,22.20
RPOOMLKLNHIFFAB76CA,坡道平面,0,33.15
RPPNMLLLNHIFFAB86CA,坡道平面,0,25.05
RPSNMLQKNHIFFAB57CA,坡道機械,0,
RPOOMLOKNHIFFAB07CA,坡道機械,0,
RPOOMLOKNHIFFAB07CA,坡道機械,0,
RPPPMLNKNHIFFAB17CA,坡道平面,850000,29.83
RPPNMLMLNHIFFAL08DA,坡道平面,0,
RPTQMLKMNHIFFAB67DA,坡道平面,0,
RPVNMLQKNHIFFAB97DA,坡道平面,0,
RPUNMLOJOHIFFHL66CA,坡道機械,0,
RPSOMLNKNHIFFHL09CA,坡道平面,0,
RPTOMLNKNHIFFHL56CA,坡道平面,0,
RPVNMLKMNHIFFGL09CA,坡道機械,0,
RPRNMLQKNHIFFGL09CA,坡道機械,0,
RPTNMLOLNHIFFGL56CA,其他,0,
RPSNMLQLNHIFFGL66CA,坡道平面,0,
RPSQMLNLNHIFFGL66CA,坡道平面,0,
RPWNMLTLNHIFFGL37CA,坡道平面,0,21.45
RPSNMLQKNHIFFHL66CA,坡道平面,1000000,
RPSNMLQKNHIFFHL66CA,坡道平面,1000000,
RPTNMLQKNHIFFHL76CA,坡道平面,1000000,
RPUNMLQKNHIFFHL86CA,坡道平面,1000000,
RPUNMLQKNHIFFHL86CA,坡道平面,1000000,
RPROMLPKNHIFFHL56CA,坡道機械,0,
RPPNMLLMNHIFFBB17DA,坡道平面,0,
RPPPMLLLNHIFFAB17DA,坡道機械,0,10.93
RPRNMLPKNHIFFBB57DA,坡道機械,0,
RPXPMLOJOHIFFCB38DA,坡道平面,0,37.80
RPXOMLQJOHIFFCB48DA,坡道平面,0,
RPRQMLSKNHIFFAB97CA,坡道平面,400000,16.25
RPSQMLSKNHIFFAB08CA,坡道平面,400000,16.25
RPTQMLSKNHIFFAB18CA,坡道平面,400000,16.25
RPUQMLSKNHIFFAB28CA,坡道平面,400000,16.25
RPVQMLSKNHIFFAB38CA,坡道平面,400000,16.25
RPSSMLNJOHIFFAB77CA,坡道平面,0,26.57
SPSSMLNJOHIFFAB87CA,坡道平面,0,28.57
SPSSMLNJOHIFFAB87CA,坡道平面,0,28.57
RPTSMLNJOHIFFAB87CA,坡道平面,0,28.57
RPUSMLNJOHIFFAB97CA,坡道平面,0,28.57
RPURMLNJOHIFFAB87CA,坡道平面,0,26.57
RPPSMLNJOHIFFAB47CA,坡道平面,0,28.57
RPPSMLNJOHIFFAB47CA,坡道平面,0,28.57
SPPSMLNJOHIFFAB57CA,坡道平面,0,28.57
SPPSMLNJOHIFFAB57CA,坡道平面,0,28.57
RPQSMLNJOHIFFAB57CA,坡道平面,0,26.57
RPSVMLNJOHIFFAB08CA,坡道平面,0,
RPUVMLNJOHIFFAB28CA,坡道平面,0,
RPTNMLNJOHIFFAB37CA,坡道機械,0,20.79
RPUNMLNJOHIFFAB47CA,坡道機械,0,20.56
RPVNMLNJOHIFFAB57CA,坡道平面,0,28.57
RPWNMLNJOHIFFAB67CA,坡道平面,0,28.57
RPXNMLNJOHIFFAB77CA,坡道平面,0,26.57
RPOOMLNJOHIFFAB96CA,坡道平面,0,28.57
RPPOMLNJOHIFFAB07CA,坡道平面,0,26.57
RPQOMLNJOHIFFAB17CA,坡道平面,0,26.57
RPQOMLNJOHIFFAB17CA,坡道機械,0,20.56
RPROMLNJOHIFFAB27CA,坡道平面,0,28.57
RPROMLNJOHIFFAB27CA,坡道平面,0,28.57
RPSOMLNJOHIFFAB37CA,坡道平面,0,28.57
RPTOMLNJOHIFFAB47CA,坡道平面,0,26.57
RPTOMLNJOHIFFAB47CA,坡道平面,0,28.57
RPUOMLNJOHIFFAB57CA,坡道平面,0,28.57
RPUOMLNJOHIFFAB57CA,坡道平面,0,28.57
RPVOMLNJOHIFFAB67CA,坡道機械,0,20.79
RPVOMLNJOHIFFAB67CA,坡道平面,0,26.57
RPWOMLNJOHIFFAB77CA,坡道平面,0,26.57
RPXOMLNJOHIFFAB87CA,坡道平面,0,28.57
RPOPMLNJOHIFFAB07CA,坡道機械,0,20.56
RPOPMLNJOHIFFAB07CA,坡道平面,0,28.57
RPPPMLNJOHIFFAB17CA,坡道機械,0,20.79
RPPPMLNJOHIFFAB17CA,坡道機械,0,20.79
RPQPMLNJOHIFFAB27CA,坡道平面,0,26.57
RPQPMLNJOHIFFAB27CA,坡道平面,0,28.57
RPRPMLNJOHIFFAB37CA,坡道平面,0,28.57
RPRPMLNJOHIFFAB37CA,坡道機械,0,20.79
RPSPMLNJOHIFFAB47CA,坡道平面,0,26.57
RPTPMLNJOHIFFAB57CA,坡道平面,0,28.57
RPUPMLNJOHIFFAB67CA,坡道機械,0,20.56
RPUPMLNJOHIFFAB67CA,坡道平面,0,28.57
RPVPMLNJOHIFFAB77CA,坡道平面,0,28.57
RPVPMLNJOHIFFAB77CA,坡道平面,0,28.57
RPWPMLNJOHIFFAB87CA,坡道平面,0,28.57
RPXPMLNJOHIFFAB97CA,坡道機械,0,20.79
RPXPMLNJOHIFFAB97CA,坡道機械,0,20.79
RPOQMLNJOHIFFAB17CA,坡道平面,0,26.57
RPPQMLNJOHIFFAB27CA,坡道平面,0,26.57
RPPQMLNJOHIFFAB27CA,坡道平面,0,28.57
RPQQMLNJOHIFFAB37CA,坡道機械,0,20.79
RPQQMLNJOHIFFAB37CA,坡道機械,0,20.79
RPRQMLNJOHIFFAB47CA,坡道平面,0,26.57
RPRQMLNJOHIFFAB47CA,坡道機械,0,20.56
RPSQMLNJOHIFFAB57CA,坡道平面,0,28.57
RPTQMLNJOHIFFAB67CA,坡道機械,0,20.79
RPTQMLNJOHIFFAB67CA,坡道機械,0,20.79
RPUQMLNJOHIFFAB77CA,坡道平面,0,26.57
RPVQMLNJOHIFFAB87CA,坡道機械,0,20.79
RPVQMLNJOHIFFAB87CA,坡道機械,0,20.79
RPXQMLNJOHIFFAB08CA,坡道機械,0,20.79
RPXQMLNJOHIFFAB08CA,坡道機械,0,20.79
RPRVMLRJOHIFFBB48CA,坡道平面,0,
RPQQMLNJOHIFFBB47CA,坡道平面,0,
RPTNMLMJOHIFFBB37CA,升降機械,0,
RPRRMLOKNHIFFBB77CA,坡道平面,0,
RPXQMLOKNHIFFBB28CA,坡道平面,0,24.48
RPSPMLRKNHIFFBB97CA,坡道機械,0,
RPTNMLLLNHIFFBB37CA,坡道機械,0,
RPTNMLLLNHIFFBB37CA,坡道機械,0,
RPRQMLMLNHIFFBB57CA,坡道機械,0,14.29
RPRRMLTLNHIFFBB38CA,坡道機械,0,
RPQPMLOJOHIFFCB57CA,坡道平面,0,27.55
RPUPMLOJOHIFFCB97CA,坡道平面,0,20.99
RPUPMLOJOHIFFCB97CA,坡道平面,0,20.99
RPUNMLOKNHIFFCB77CA,坡道機械,0,
RPTOMLOKNHIFFCB77CA,坡道平面,0,20.99
RPOPMLOKNHIFFCB37CA,坡道平面,0,25.84
RPOQMLPKNHIFFCB57CA,坡道平面,0,
RPOQMLPKNHIFFCB57CA,坡道平面,0,
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.36
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.36
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.36
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,6.74
RPPQMLPKNHIFFCB67CA,坡道機械,0,5.99
RPWQMLPKNHIFFCB38CA,坡道平面,0,
RPWQMLPKNHIFFCB38CA,坡道機械,0,
RPWSMLPKNHIFFCB58CA,坡道平面,0,
RPQRMLPKNHIFFCB87CA,坡道平面,0,
RPRRMLPKNHIFFCB97CA,坡道平面,0,
RPRRMLPKNHIFFCB97CA,坡道機械,0,
SPRRMLPKNHIFFCB08CA,坡道平面,0,
SPRRMLPKNHIFFCB08CA,坡道機械,0,
SPRRMLPKNHIFFCB08CA,坡道機械,0,
RPTRMLPKNHIFFCB18CA,坡道平面,0,
RPTRMLPKNHIFFCB18CA,坡道機械,0,
RPWRMLPKNHIFFCB48CA,坡道平面,0,
RPXRMLPKNHIFFCB58CA,坡道平面,0,
RPQSMLPKNHIFFCB97CA,坡道平面,0,
RPQSMLPKNHIFFCB97CA,坡道機械,0,
RPUQMLOLNHIFFCB18CA,坡道平面,0,28.22
RPOQMLSLNHIFFCB97CA,升降機械,0,
RPOTMLTKNHIFFCB28CA,坡道平面,0,
RPPRMLKLNHIFFCB37CA,坡道平面,0,35.91
RPOSMLLLNHIFFCB47CA,坡道機械,0,11.78
RPQQMLNLNHIFFCB67CA,坡道機械,0,
RPPNMLQKNHIFFAL28CA,升降機械,0,
RPRQMLQJOHIFFBL88CA,坡道機械,0,
RPVOMLMLNHIFFCB87CA,坡道平面,0,34.98
RPTTMLMLNHIFFCB18CA,坡道機械,0,
RPSTMLLLNHIFFCB97CA,坡道機械,0,10.99
RPSTMLLLNHIFFCB97CA,坡道機械,0,10.99
RPSTMLLLNHIFFCB97CA,坡道機械,0,10.99
RPSTMLLLNHIFFCB97CA,坡道機械,0,10.99
RPUTMLKLNHIFFCB08CA,坡道機械,0,13.28
RPUTMLKLNHIFFCB08CA,坡道機械,0,13.28
RPPPMLSKNHIFFCB87CA,坡道平面,0,41.60
RPVRMLSLNHIFFCB78CA,坡道機械,0,
RPURMLRLNHIFFCB58CA,坡道機械,0,
RPPOMLOLNHIFFCB47CA,坡道機械,0,16.40
RPPOMLRLNHIFFCB77CA,其他,0,23.60
RPSOMLPKNHIFFCB77CA,坡道平面,0,
RPSOMLPKNHIFFCB77CA,坡道平面,0,
RPRNMLTLNHIFFCB08CA,坡道平面,0,
RPXNMLTLNHIFFCB68CA,坡道平面,0,
RPOSMLLMNHIFFCB57CA,坡道平面,0,
RPQTMLPJOHIFFCB08CA,升降機械,550000,
RPVOMLRJOHIFFCB28CA,坡道平面,950000,343.00
RPXOMLRJOHIFFCB48CA,坡道平面,1100000,343.00
RPQPMLRJOHIFFCB87CA,坡道平面,1050000,343.00
RPPNMLRKOHIFFCB67CA,坡道機械,0,13.86
RPPNMLTLNHIFFBB77CA,坡道機械,0,
RPOQMLOLNHIFFBB47CA,坡道平面,0,
RPRSMLTLNHIFFBB48CA,升降平面,0,
RPPNMLKMNHIFFBB96CA,坡道平面,0,28.89
RPTNMLSKNHIFFBB97CA,坡道機械,0,
RPQNMLLLNHIFFBB07CA,坡道平面,0,20.75
RPORMLOKNHIFFBB47CA,坡道平面,0,26.49
RPWQMLOKNHIFFBB18CA,坡道平面,0,
RPTPMLPKNHIFFBB87CA,坡道平面,0,
RPROMLTJOHIFFBB97CA,坡道平面,0,
RPORMLNJOHIFFAB27CA,坡道機械,0,20.79
RPORMLNJOHIFFAB27CA,坡道機械,0,20.79
RPPRMLNJOHIFFAB37CA,坡道機械,0,20.79
RPPRMLNJOHIFFAB37CA,坡道平面,0,28.57
RPQRMLNJOHIFFAB47CA,坡道平面,0,28.57
RPQRMLNJOHIFFAB47CA,坡道平面,0,28.57
RPRRMLNJOHIFFAB57CA,坡道機械,0,20.56
RPSRMLNJOHIFFAB67CA,坡道平面,0,26.57
RPSRMLNJOHIFFAB67CA,坡道平面,0,26.57
RPTRMLNJOHIFFAB77CA,坡道平面,0,28.57
RPOOMLLMNHIFFAB96CA,坡道機械,0,
RPVSMLNJOHIFFAB08CA,坡道機械,350000,15.84
RPTPMLLLNHIFFAB47CA,其他,0,
RPVNMLMLNHIFFAB57CA,坡道平面,0,
RPWQMLSKNHIFFAB48CA,坡道平面,400000,16.25
RPXQMLSKNHIFFAB58CA,坡道平面,400000,16.25
RPORMLSKNHIFFAB77CA,升降機械,0,
RPPRMLSKNHIFFAB87CA,坡道平面,400000,16.25
RPQRMLSKNHIFFAB97CA,坡道平面,400000,16.25
RPRRMLSKNHIFFAB08CA,坡道平面,400000,16.25
RPSRMLSKNHIFFAB18CA,坡道平面,400000,16.25
RPURMLSKNHIFFAB38CA,坡道平面,400000,16.25
RPVRMLSKNHIFFAB48CA,坡道平面,400000,16.25
RPPNMLKLNHIFFAB76CA,坡道機械,0,
RPVOMLKLNHIFFAB47CA,升降機械,0,10.02
RPVOMLKLNHIFFAB47CA,升降機械,0,10.02
RPPNMLQJOHIFFAB27CA,坡道平面,0,28.59
RPUOMLPKNHIFFCB08DA,坡道平面,0,24.90
RPWUMLPKNHIFFCB88DA,坡道機械,0,18.99
RPTPMLRKNHIFFCB28DA,坡道機械,0,
RPRNMLOJOHIFFAB37DA,升降機械,0,
RPRNMLOJOHIFFBB47DA,坡道機械,0,
RPURMLPKNHIFFAB18DA,坡道平面,0,20.16
